Length,Diameter,Height,Whole weight,Shucked weight,Viscera weight,Shell weight,Sex_F,Sex_I,Sex_M
-0.4794405348866697,-0.5119850124550298,-0.4909328621671762,-0.6195205944822364,-0.6136969417022808,-0.7483831882036402,-0.5892577033535068,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-2.1906134174217335,-2.022493645220081,-1.5003892064571995,-1.4023957389987562,-1.4917914709810844,-1.268905066402012,-1.5697094951944126,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-2.844212275515574,-2.898362058850551,-2.1699184820933874,-1.6361088829873789,-1.6070176107849323,-1.6066587105905619,-1.6359408637472672,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-2.9915319328019954,-2.6956681789457075,-1.301287641392957,-1.6458676333487103,-1.4030156855816764,-1.5185303424486973,-1.6185434271496812,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.6830163424131678,0.7788361142533012,0.0625997438603594,0.4559827008297016,0.5070222238952803,0.578139454820018,0.6614430716767479,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.6074529247073661,0.9516647227557217,1.1030339847395063,0.538560457874131,0.5454218927424621,0.6244618051064699,0.7984612031173253,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8438749560857526,1.0004026503597494,1.241976086418278,1.122602184874415,0.6508743424733945,1.1027026153032757,1.41395017722436,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5710476094266044,0.6556479403320765,0.3942668553441047,0.3855606883855633,0.09546370582504968,0.5300406401327812,0.8415479327681135,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.3904229501346134,0.4542984790379856,-0.0647388502903191,0.524877493270066,0.009479405152672388,-0.19331583359675714,0.713223294817744,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.25370227096819703,0.009335547400038063,-0.2568270124018453,-0.1975302847918958,-0.03817700221101941,-0.5954477764893121,-0.28999472227904177,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.499637794805061,0.5619200003098266,1.2680666781025818,0.5522080222189495,0.050856057052249194,0.5179392816015671,0.7779058213320144,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.0474130924825995,0.8799779369988487,1.660372301502466,1.3854206531577713,0.8169185782149866,0.6913353150146112,2.94313096506092,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.4465527724655847,0.47000598934705085,0.6209092322790833,0.007173047049432644,-0.13976202764291423,0.18621857302024752,0.4444413857033505,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.4665281937226792,0.4713872863091342,0.5918058458061579,0.5239761316346158,-0.4356633765162043,-0.06830001534485143,1.4954769080552306,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7401501473479419,0.5135416010621215,0.5385946267079655,0.420352314493618,0.11044062289911222,0.6986270395145291,0.7408131128256402,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.842588959929543,0.7219032726466496,0.6242465892132362,0.7655478859716403,0.844608473280063,0.5262818010386715,0.3209768786332296,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.6716507650911604,0.7187807514178233,0.8044536978709856,1.0432116043863549,0.7532051879242562,0.9502666989817741,0.9296856553797043,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.6468840090151395,1.5482585620599387,1.7213458562903,2.73035355523087,1.3808537795576608,2.0562293722933593,5.487695181520587,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9757348873873712,1.352701141320228,2.2376985478344067,1.989785316903617,0.9725619931047899,1.0412521478567194,4.25608658000902,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.5990410572957996,1.6637987810816155,1.2718123623984128,3.523940916315378,3.2665490154822505,2.690894471867851,3.576323811737894,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.7433837451206422,1.5175473594596818,0.6987074780104596,2.6291740096761402,1.7870696816445153,2.576440083430034,4.531402239756592,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.3283840140591539,1.617602142204329,1.494665141416082,2.115823723075404,1.2549092796595211,2.1703463829910263,3.012937265833692,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.4411675305349174,1.7412522446633543,1.8982318607311996,2.2451171669619177,2.1048293822362454,0.9064030659506515,3.9268405954138754,-0.6748338290750633,-0.6880178825451705,1.31667715992019
1.2771343137954592,1.1577491312402615,0.7789963504023805,1.6673675735199067,0.7259391067470764,2.088491594240388,2.912261457537715,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
1.4873254129641829,1.3917310368995262,1.7438460949464532,2.2196912424376434,1.4846846621557699,3.3148186359625873,2.5902212763736463,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.18500536895304961,-0.020968288315421357,0.16150145884892886,-0.11607270876719261,-0.30755941469803066,-0.017026597468914908,0.17092908389974037,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.14122926146658224,0.23402168142824972,0.29156969071966643,0.5575368184730385,0.6166149583383504,0.45941768262014704,0.34268525720427556,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.07928475538820447,-0.05401785904875348,-0.7651896869429993,-0.04791713861467655,-0.1598859690835261,0.024576405213341732,-0.12835851904215173,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-2.3165419751670155,-2.67368248525153,-2.3893496089737707,-1.4269738109718688,-1.583386990764212,-1.4657992996771363,-1.586349882643198,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.4223362275759275,-1.4712264428165973,-1.1592601007025494,-1.2508911388146495,-1.3497374581197281,-1.358554913227972,-1.1745683764718853,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.6303916534357594,-2.1452014142944464,-1.7875494353202208,-1.3129990397223263,-1.3359681962214105,-1.2225986327092764,-1.5394758457278341,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-1.9275552728489764,-1.6114510735525875,-1.4853643881936451,-1.2559173996723756,-1.261937280255991,-1.117871967589021,-1.3610049564733164,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-2.55418912319502,-2.4084989020834184,-2.258277778641555,-1.5098823194189768,-1.3871737717898367,-1.54572207533449,-1.658545260317531,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.5166268674897091,0.6252533706163395,0.34054159375981863,0.12780244188039627,0.019573522986236422,0.39829375759721786,0.8214499462097807,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.3820912569147666,0.8544085836010746,0.9644523733693053,0.28583756873349037,0.09039439417825494,0.28880086650655956,0.4595964178431962,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.995119345340784,1.0102301690867055,0.8571085417327684,1.0285032904127922,0.6882695783196767,0.8751963570701233,2.2144730834868973,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.3079692573899567,0.4292336143841192,0.4992987252959529,0.4944613337250939,0.2850638836062926,0.9443635709181739,0.412957595330946,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7710789232547516,0.6919284999910579,0.8292741354246984,0.406887965026859,0.2975447908798346,0.097912286784648,0.6108790149693651,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9482921397169375,0.9042754138073342,1.4174426805432243,1.5070369305274216,1.2440567944763075,1.6616485167609731,1.4576550834078792,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7280746019734796,0.8884650559287912,1.3547022761398013,0.8737020211327758,0.8037599843369352,1.346474139453852,0.8257965416633525,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.7919769142539574,0.7513340931511929,-0.001527959762284154,0.49224949699710363,-0.0275327735600668,1.3240231621946141,0.3584605845573929,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9661364333095044,0.9197003808646919,1.077603348068012,1.2789685333165293,0.8010334830582555,1.3905178499568702,1.004883660769779,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.9974300669529543,0.6120955500313832,0.5233566005613719,0.8020145119060855,0.7421070476224575,1.3851246027703057,0.5078800998336079,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.5248733144706891,0.5109350784987592,0.6402726647778234,0.11784388385778086,0.0376222090104859,0.7904550134469573,0.4007035848624771,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.7827989676686882,0.7120982640963963,0.9206513160748939,0.5081828099230453,0.6253828848156564,0.30400044783212027,0.7457478794002707,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.787409771094414,0.8181150021164147,0.6029420754146441,0.23038655302915872,0.28582141781883147,0.3154486932114715,0.8247164050941505,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.46903301172282297,0.38619587644263653,0.18668040875997155,0.11935074131450865,-0.3584752595813996,-0.02636940363933538,0.8071873576704789,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-1.2460797285572782,-1.4238112020478306,-1.301103781741677,-1.3512032465518888,-1.0515112437319825,-1.1297324033998093,-0.6315480013411455,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.27835591435091483,-0.24242086422051867,-0.13764513237401632,0.0014036606830538213,0.4257770435493503,0.32529472063953113,-0.2423860436001636,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.14941851866954048,-0.049249549929132365,0.33150539599552964,-0.07158719966931437,-0.017606321801211546,-0.07769482715961715,0.12939516263628975,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.06341253884850616,-0.08496574516706899,0.2147680592063156,-0.5134951383473388,-0.2376733676207664,-0.3155176852958097,-0.2111588484364725,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.8083790174084067,0.9024702683597982,0.9350680215427324,1.0069265229837165,0.5258780587798294,0.8130462487034763,1.6278680071484293,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.263979790323144,0.44792117283412947,0.3833305658089728,0.19251984159958482,0.35416019503865803,0.14594198658477592,0.022408642498193077,-0.6748338290750633,-0.6880178825451705,1.31667715992019
0.5274606908675425,0.6252250523842698,1.022813749666439,0.281678919716635,-0.061621037131462206,0.33249822048204486,0.38051900668018696,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.5964996973726511,-0.6731978181973497,-0.30236467372547904,-0.6418856047256306,-0.9648314800978665,-0.6359675491432792,-0.807493072908234,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.16655900306004623,-0.015057776581130694,0.4497470489776033,0.05666864250395305,-0.4386116123663989,0.0069638121923115805,0.3600310646303288,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.20955947471066697,-0.024167928386590008,0.02009461102445425,-0.47064385681602855,-0.5713488752233922,-0.4275391642104721,-0.10797726601882845,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.1383170530854563,0.3877903295420574,0.6518125268381555,-0.2071828738959487,-0.26442700455348433,-0.08173546705304548,0.3396959499724662,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.9678183208510174,-0.7355191570398306,-0.5496125065824531,-0.8854247085366812,-1.029746037201118,-1.108908941259877,-0.5933140637255208,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.7231859838963753,-0.7785325921106084,0.05743580451833059,-0.8584692993922265,-0.7193012148559785,-0.5078858024161341,-0.5596321114271211,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.6806194083807325,-0.9754126674096523,-0.6774177651597759,-1.2133807947784052,-1.2689535139135828,-1.055792598143925,-0.8330368837187625,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.6719511861224697,-0.6054128414647495,-0.584085798396365,-0.8937310717079341,-0.9628217245573544,-0.6960437006147472,-0.8752405946262345,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.13195760534123277,0.10910887745503883,0.8089134984361099,-0.05100635437196958,-0.49324804385144466,-0.0181720844784669,0.5335743173762021,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-1.508996504484281,-1.4122939068479003,-1.0281152323919374,-0.9578680114263379,-0.8566663071026441,-1.1715306214820287,-1.1348310387511908,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.3078368309325939,-0.3882488704179261,0.13172929128886865,-0.5779012931976771,-0.7566973566938238,-0.17917600823506574,-0.26932038678898756,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-1.5205407479794437,-1.5454963565032154,-1.1059523832711706,-1.330644015930579,-1.3607457376461758,-1.243011692982637,-1.368356162898185,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.8825601655084316,-0.833309510993401,-1.1753524636825734,-0.7578259356976382,-0.8813543865395725,-0.6381210598990866,-1.0524455325426234,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.1645629629964077,-0.048670704386728554,-0.05179186522314188,-0.36680698264318407,-0.46001715310812347,-0.5050877273150108,-0.3291124754742387,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.2222020023804847,-0.1082388537962117,0.4488994105783521,-0.34142344290699234,-0.5961444924058773,-0.4673472896731423,0.06166114478264269,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.2001682570904149,-0.08124821308402937,0.09315666597428561,-0.17105667940003083,-0.6004966520257546,-0.11231825260256732,0.22528210871908616,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.6866505917212609,-0.5759945249325137,-0.25825449374968623,-0.634761774885983,-0.8665619187082335,-0.6176803774943554,-0.658968836778108,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-1.098703829193381,-1.1769009831939443,-0.4840028134706278,-0.9287026231191917,-1.132237962056984,-0.9682380329331673,-0.9091632057713319,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.4344882813625429,-0.49296857633182695,-0.1574081634957265,-0.6707286143601972,-0.937356623842954,-0.513703362690656,-0.5304812629302613,-0.6748338290750633,-0.6880178825451705,1.31667715992019
-0.8155388496221423,-0.8636202475360646,-0.12868579152852036,-1.175894770048969,-0.9810273867524055,-1.0820898189142518,-0.971908668705652,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.5284367203628204,-0.6975909045020731,-0.24571136165403573,-0.8059411469465608,-0.917862516394211,-0.43600173184154184,-0.5470263014785468,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.2910042172366633,-0.4061435211199866,0.12144408124687918,-0.4875119825926765,-0.9717677878981953,-0.37641739546328895,-0.48643929586950424,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.4037688160989538,-0.356486162290061,0.23330252321259484,-0.35588970356449784,-0.6983877160665518,-0.4775854110300729,-0.3589976822423813,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.5894506261267479,-0.6839740007470614,0.07285673540990936,-0.4950092612056063,-0.8276536740642056,-0.42175515273733577,-0.5470185826222513,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-0.7266597029044194,-0.14108064869348877,-0.9903224529574732,-1.0068434775811714,-1.1120085849981773,-0.7359483204350945,-0.9969246938656304,-0.6748338290750633,1.45345059390131,-0.7594876181042093
-0.10165263049251454,-0.35860813060131397,-0.15725180074927167,-0.8915240737363318,-0.7914830085352257,-0.6609668100131456,-0.6836952368066352,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-1.1502581781947616,-1.1209252673054122,-0.32671115137750295,-1.0888706475199543,-1.1342924008104107,-1.011549639338955,-1.1519123727969887,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
-1.3880784092240386,-1.3057722344077016,-1.1867497874582542,-1.227546419707134,-1.182335847393973,-1.0575850646379148,-1.0272027117664222,-0.6748338290750633,1.45345059390131,-0.7594876181042093
0.23289156123313876,0.7179368231796972,0.439053637116371,0.6330190196171059,0.24013145007233896,0.5968492497366045,0.8858938984687272,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
0.01533261939807014,0.15480326784506737,0.5259721126276155,-0.11323362635086352,-0.472958692226671,-0.3538567370393505,0.05661382298209011,1.4818462811365198,-0.6880178825451705,-0.7594876181042093
